# command line: ./generate_stepping_data --k_b 1e+16 --k_ub 1e+20 --cb 2 --cm 2 --ct 1 --dt 1e-10 --label thesis --seed 8 --runtime 0.001 --constant-write
# version: -=-2017-07-11T10:43:51,196352676-0700




#********thesis__k_b-1e+16,k_ub-1e+20,cb-2,cm-2,ct-1,dt-1e-10********
#time_unbind, time_bind, nbx, fbx
#[time: 0]
6.459235000000000e-04 6.459238000000000e-04 -2.303109231715190e+03 -2.301579957483182e+03
6.459238000000000e-04 6.459241000000000e-04 -2.303109231715190e+03 -2.300885576862565e+03
6.459241000000000e-04 6.459244000000000e-04 -2.303528115921982e+03 -2.300885576862565e+03
6.459244000000000e-04 6.491770000000000e-04 -2.303528115921982e+03 -2.315649601606712e+03
6.491770000000000e-04 6.491773000000000e-04 -2.302629478490264e+03 -2.315649601606712e+03
6.491773000000000e-04 6.491793000000000e-04 -2.312404881111749e+03 -2.315649601606712e+03
6.491793000000000e-04 6.491796000000000e-04 -2.312440814357466e+03 -2.315649601606712e+03
6.491796000000000e-04 6.550090000000000e-04 -2.312440814357466e+03 -2.319312832869986e+03
6.550090000000000e-04 6.550093000000000e-04 -2.311629887170510e+03 -2.319312832869986e+03
6.550093000000000e-04 6.550096000000000e-04 -2.310700230704654e+03 -2.319312832869986e+03
6.550096000000000e-04 6.550099000000000e-04 -2.310688307950737e+03 -2.319312832869986e+03
6.550099000000000e-04 6.550102000000000e-04 -2.310300348291166e+03 -2.319312832869986e+03
6.550102000000000e-04 6.550105000000000e-04 -2.310450439746851e+03 -2.319312832869986e+03
6.550105000000000e-04 6.550116000000000e-04 -2.315077723990414e+03 -2.319312832869986e+03
6.550116000000000e-04 6.550119000000000e-04 -2.316149477749784e+03 -2.319312832869986e+03
6.550119000000000e-04 6.550125000000000e-04 -2.317892750249387e+03 -2.319312832869986e+03
6.550125000000000e-04 6.551320000000000e-04 -2.326715664178861e+03 -2.319312832869986e+03
6.551320000000000e-04 6.551323000000000e-04 -2.326715664178861e+03 -2.319645095471962e+03
6.551323000000000e-04 6.551327000000000e-04 -2.326715664178861e+03 -2.319645941853809e+03
6.551327000000000e-04 6.551330000000000e-04 -2.326715664178861e+03 -2.320309969097332e+03
6.551330000000000e-04 6.551340000000000e-04 -2.326715664178861e+03 -2.322762694896336e+03
6.551340000000000e-04 6.551344000000001e-04 -2.326715664178861e+03 -2.322679883472634e+03
6.551344000000001e-04 6.551349000000000e-04 -2.326715664178861e+03 -2.323973558093197e+03
6.551349000000000e-04 6.551354000000001e-04 -2.327149594709546e+03 -2.323973558093197e+03
6.551354000000001e-04 6.551357000000001e-04 -2.327149594709546e+03 -2.324164869018494e+03
6.551357000000001e-04 6.551362000000000e-04 -2.326927003343061e+03 -2.324164869018494e+03
6.551362000000000e-04 6.551365000000000e-04 -2.326927003343061e+03 -2.323524063791198e+03
6.551365000000000e-04 6.551369000000000e-04 -2.328104159954819e+03 -2.323524063791198e+03
6.551369000000000e-04 6.551373000000001e-04 -2.328104159954819e+03 -2.325549050331478e+03
6.551373000000001e-04 6.581282000000000e-04 -2.339077764216667e+03 -2.325549050331478e+03
6.581282000000000e-04 6.581285000000001e-04 -2.339077764216667e+03 -2.325930903669895e+03
6.581285000000001e-04 6.581288000000001e-04 -2.339077764216667e+03 -2.326686166020458e+03
6.581288000000001e-04 6.581291000000001e-04 -2.339077764216667e+03 -2.327149068215163e+03
6.581291000000001e-04 6.581296000000000e-04 -2.339077764216667e+03 -2.328306122037660e+03
6.581296000000000e-04 6.581299000000000e-04 -2.339077764216667e+03 -2.327529198468044e+03
6.581299000000000e-04 6.581302000000000e-04 -2.339077764216667e+03 -2.328766332220046e+03
6.581302000000000e-04 6.581305000000000e-04 -2.339077764216667e+03 -2.329094278681864e+03
6.581305000000000e-04 6.581308000000000e-04 -2.339168960495894e+03 -2.329094278681864e+03
6.581308000000000e-04 6.581319000000000e-04 -2.339168960495894e+03 -2.334792955009404e+03
6.581319000000000e-04 6.581322000000000e-04 -2.339856164475578e+03 -2.334792955009404e+03
6.581322000000000e-04 6.581330000000000e-04 -2.339856164475578e+03 -2.337290250971400e+03
6.581330000000000e-04 6.581333000000000e-04 -2.339856164475578e+03 -2.337831941446860e+03
6.581333000000000e-04 6.581340000000000e-04 -2.340168810627002e+03 -2.337831941446860e+03
6.581340000000000e-04 6.581343000000000e-04 -2.340168810627002e+03 -2.337443114717653e+03
6.581343000000000e-04 6.581346000000000e-04 -2.341129632602311e+03 -2.337443114717653e+03
6.581346000000000e-04 6.581349000000000e-04 -2.341129632602311e+03 -2.337443874602248e+03
6.581349000000000e-04 6.581386000000000e-04 -2.345639855916536e+03 -2.337443874602248e+03
6.581386000000000e-04 6.581389000000000e-04 -2.345639855916536e+03 -2.338357611481040e+03
6.581389000000000e-04 6.581392000000000e-04 -2.345639855916536e+03 -2.339825566409518e+03
6.581392000000000e-04 6.680051000000000e-04 -2.345639855916536e+03 -2.353458672978348e+03
6.680051000000000e-04 6.709565000000001e-04 -2.360333985084693e+03 -2.353458672978348e+03
6.709565000000001e-04 6.709636000000000e-04 -2.360333985084693e+03 -2.368910601738041e+03
6.709636000000000e-04 6.709639000000000e-04 -2.360936992690268e+03 -2.368910601738041e+03
6.709639000000000e-04 6.709642000000000e-04 -2.361165520613388e+03 -2.368910601738041e+03
6.709642000000000e-04 6.709645000000000e-04 -2.362044885407061e+03 -2.368910601738041e+03
6.709645000000000e-04 6.709649000000000e-04 -2.362947512685317e+03 -2.368910601738041e+03
6.709649000000000e-04 6.710051000000001e-04 -2.376909608834281e+03 -2.368910601738041e+03
6.710051000000001e-04 6.710054000000000e-04 -2.376909608834281e+03 -2.368720196826279e+03
6.710054000000000e-04 6.710057000000000e-04 -2.376909608834281e+03 -2.368229688454325e+03
6.710057000000000e-04 6.710060000000000e-04 -2.376909608834281e+03 -2.368097744223676e+03
6.710060000000000e-04 6.717005000000001e-04 -2.376909608834281e+03 -2.387811633900708e+03
6.717005000000001e-04 6.717008000000001e-04 -2.376873477303518e+03 -2.387811633900708e+03
6.717008000000001e-04 6.717012000000000e-04 -2.376270826348875e+03 -2.387811633900708e+03
6.717012000000000e-04 6.717016000000000e-04 -2.377929049200070e+03 -2.387811633900708e+03
6.717016000000000e-04 6.717019000000000e-04 -2.377929049200070e+03 -2.386970841531865e+03
6.717019000000000e-04 6.717022000000000e-04 -2.378929876248003e+03 -2.386970841531865e+03
6.717022000000000e-04 6.717025000000000e-04 -2.378929876248003e+03 -2.386677315316630e+03
6.717025000000000e-04 6.717028000000000e-04 -2.380595471551919e+03 -2.386677315316630e+03
6.717028000000000e-04 6.717031000000000e-04 -2.380595471551919e+03 -2.386791398513820e+03
6.717031000000000e-04 6.717034000000000e-04 -2.380901692198076e+03 -2.386791398513820e+03
6.717034000000000e-04 6.738835000000001e-04 -2.395917932059989e+03 -2.386791398513820e+03
6.738835000000001e-04 6.738840000000000e-04 -2.395917932059989e+03 -2.389012476588774e+03
6.738840000000000e-04 6.738843000000000e-04 -2.395917932059989e+03 -2.389279514539177e+03
6.738843000000000e-04 6.738846000000000e-04 -2.395917932059989e+03 -2.389556121071364e+03
6.738846000000000e-04 6.738853000000000e-04 -2.395917932059989e+03 -2.394115279735567e+03
6.738853000000000e-04 6.738856000000000e-04 -2.396079599934578e+03 -2.394115279735567e+03
6.738856000000000e-04 6.738859000000000e-04 -2.396079599934578e+03 -2.394156971566512e+03
6.738859000000000e-04 6.738862000000000e-04 -2.396079599934578e+03 -2.395169640906099e+03
6.738862000000000e-04 6.738871000000000e-04 -2.396079599934578e+03 -2.397556934218052e+03
6.738871000000000e-04 6.738874000000000e-04 -2.396605955849396e+03 -2.397556934218052e+03
6.738874000000000e-04 6.738877000000000e-04 -2.396605955849396e+03 -2.397600102067716e+03
6.738877000000000e-04 6.738886000000000e-04 -2.399615882391507e+03 -2.397600102067716e+03
6.738886000000000e-04 6.738889000000001e-04 -2.399615882391507e+03 -2.397915077380361e+03
6.738889000000001e-04 6.738892000000001e-04 -2.398884308098530e+03 -2.397915077380361e+03
6.738892000000001e-04 6.738900000000000e-04 -2.398884308098530e+03 -2.400082340372530e+03
6.738900000000000e-04 6.753850000000000e-04 -2.398884308098530e+03 -2.406931962778428e+03
6.753850000000000e-04 6.753853000000000e-04 -2.399359172425933e+03 -2.406931962778428e+03
6.753853000000000e-04 6.753856000000000e-04 -2.400170984263778e+03 -2.406931962778428e+03
6.753856000000000e-04 6.753859000000000e-04 -2.400059117452271e+03 -2.406931962778428e+03
6.753859000000000e-04 6.753862000000000e-04 -2.400372296067248e+03 -2.406931962778428e+03
6.753862000000000e-04 6.753865000000000e-04 -2.400092660383605e+03 -2.406931962778428e+03
6.753865000000000e-04 6.753868000000000e-04 -2.400186917156720e+03 -2.406931962778428e+03
6.753868000000000e-04 6.753871000000000e-04 -2.400846270700889e+03 -2.406931962778428e+03
6.753871000000000e-04 6.753874000000000e-04 -2.401420952646257e+03 -2.406931962778428e+03
6.753874000000000e-04 6.754538000000001e-04 -2.416687304659647e+03 -2.406931962778428e+03
6.754538000000001e-04 6.761529000000000e-04 -2.416687304659647e+03 -2.429396059882053e+03
6.761529000000000e-04 6.761532000000000e-04 -2.418206246691264e+03 -2.429396059882053e+03
6.761532000000000e-04 6.761535000000000e-04 -2.417687739272442e+03 -2.429396059882053e+03
6.761535000000000e-04 6.761538000000000e-04 -2.418574594119414e+03 -2.429396059882053e+03
6.761538000000000e-04 6.761541000000000e-04 -2.417046568644614e+03 -2.429396059882053e+03
6.761541000000000e-04 6.761551000000000e-04 -2.420575397544617e+03 -2.429396059882053e+03
6.761551000000000e-04 6.761554000000000e-04 -2.421120053100268e+03 -2.429396059882053e+03
6.761554000000000e-04 6.812545000000000e-04 -2.438733998792919e+03 -2.429396059882053e+03
6.812545000000000e-04 6.812919000000000e-04 -2.438733998792919e+03 -2.446428876954270e+03
6.812919000000000e-04 6.824961000000000e-04 -2.456622646619208e+03 -2.446428876954270e+03
6.824961000000000e-04 6.824965000000001e-04 -2.456622646619208e+03 -2.447825860994235e+03
6.824965000000001e-04 6.824968000000000e-04 -2.456622646619208e+03 -2.447427732935336e+03
6.824968000000000e-04 6.824973000000000e-04 -2.456622646619208e+03 -2.448363592923301e+03
6.824973000000000e-04 6.824976000000000e-04 -2.456622646619208e+03 -2.448708434517448e+03
6.824976000000000e-04 6.824980000000000e-04 -2.456622646619208e+03 -2.449738413801322e+03
6.824980000000000e-04 6.824983000000000e-04 -2.456622646619208e+03 -2.449055807574921e+03
6.824983000000000e-04 6.824986000000000e-04 -2.456622646619208e+03 -2.449530413358852e+03
6.824986000000000e-04 6.824989000000000e-04 -2.456622646619208e+03 -2.450346796926912e+03
6.824989000000000e-04 6.824999000000000e-04 -2.456622646619208e+03 -2.455005842240431e+03
6.824999000000000e-04 6.832544000000000e-04 -2.462424655162666e+03 -2.455005842240431e+03
6.832544000000000e-04 6.832547000000000e-04 -2.462424655162666e+03 -2.455954008097855e+03
6.832547000000000e-04 6.832550000000000e-04 -2.462424655162666e+03 -2.455460306812528e+03
6.832550000000000e-04 6.832592000000000e-04 -2.462424655162666e+03 -2.467866638351161e+03
6.832592000000000e-04 6.832598000000000e-04 -2.462357630099861e+03 -2.467866638351161e+03
6.832598000000000e-04 6.832601000000000e-04 -2.463070152483490e+03 -2.467866638351161e+03
6.832601000000000e-04 6.832605000000000e-04 -2.464143959533893e+03 -2.467866638351161e+03
6.832605000000000e-04 6.832608000000000e-04 -2.464324952760759e+03 -2.467866638351161e+03
6.832608000000000e-04 6.832611000000000e-04 -2.464324952760759e+03 -2.467861430441702e+03
6.832611000000000e-04 6.832615000000001e-04 -2.465044041658729e+03 -2.467861430441702e+03
6.832615000000001e-04 6.832618000000001e-04 -2.465131038551396e+03 -2.467861430441702e+03
6.832618000000001e-04 6.832622000000000e-04 -2.465131038551396e+03 -2.467795749278873e+03
6.832622000000000e-04 6.832626000000000e-04 -2.465131038551396e+03 -2.468001902925932e+03
6.832626000000000e-04 6.832629000000000e-04 -2.465131038551396e+03 -2.467883057271025e+03
6.832629000000000e-04 6.832632000000000e-04 -2.464874440976707e+03 -2.467883057271025e+03
6.832632000000000e-04 6.832635000000000e-04 -2.464874440976707e+03 -2.467112484102704e+03
6.832635000000000e-04 6.832648000000000e-04 -2.467334497357997e+03 -2.467112484102704e+03
6.832648000000000e-04 6.832651000000000e-04 -2.467334497357997e+03 -2.467404129922703e+03
6.832651000000000e-04 6.832655000000000e-04 -2.468341689391748e+03 -2.467404129922703e+03
6.832655000000000e-04 6.832658000000000e-04 -2.468576018501490e+03 -2.467404129922703e+03
6.832658000000000e-04 6.832661000000000e-04 -2.468576018501490e+03 -2.466569714248351e+03
6.832661000000000e-04 6.832673000000000e-04 -2.470887949292960e+03 -2.466569714248351e+03
6.832673000000000e-04 6.832676000000000e-04 -2.470887949292960e+03 -2.466118710738393e+03
6.832676000000000e-04 6.832679000000001e-04 -2.470887949292960e+03 -2.465673029137656e+03
6.832679000000001e-04 6.832682000000001e-04 -2.470887949292960e+03 -2.465050078073514e+03
6.832682000000001e-04 6.863691000000001e-04 -2.470887949292960e+03 -2.483776913396686e+03
6.863691000000001e-04 6.863694000000001e-04 -2.471978983139826e+03 -2.483776913396686e+03
6.863694000000001e-04 6.863697000000001e-04 -2.471854855231541e+03 -2.483776913396686e+03
6.863697000000001e-04 6.863700000000001e-04 -2.474047521727013e+03 -2.483776913396686e+03
6.863700000000001e-04 6.863709000000000e-04 -2.478735949902358e+03 -2.483776913396686e+03
6.863709000000000e-04 6.938448000000000e-04 -2.494374918202117e+03 -2.483776913396686e+03
6.938448000000000e-04 6.938452000000001e-04 -2.494374918202117e+03 -2.483977736471912e+03
6.938452000000001e-04 6.938455000000001e-04 -2.494374918202117e+03 -2.484235652513190e+03
6.938455000000001e-04 6.956098000000000e-04 -2.494374918202117e+03 -2.506299522829907e+03
6.956098000000000e-04 6.956103000000000e-04 -2.497153345407630e+03 -2.506299522829907e+03
6.956103000000000e-04 6.956106000000000e-04 -2.498397006864307e+03 -2.506299522829907e+03
6.956106000000000e-04 6.956109000000000e-04 -2.498572841599958e+03 -2.506299522829907e+03
6.956109000000000e-04 6.956129000000001e-04 -2.507538853153148e+03 -2.506299522829907e+03
6.956129000000001e-04 6.956133000000000e-04 -2.506815027449408e+03 -2.506299522829907e+03
6.956133000000000e-04 6.956141000000000e-04 -2.509276325087857e+03 -2.506299522829907e+03
6.956141000000000e-04 6.956144000000000e-04 -2.509121942704715e+03 -2.506299522829907e+03
6.956144000000000e-04 6.956147000000000e-04 -2.509121942704715e+03 -2.506001550104676e+03
6.956147000000000e-04 6.956168000000000e-04 -2.510891371685197e+03 -2.506001550104676e+03
6.956168000000000e-04 6.956185000000000e-04 -2.510891371685197e+03 -2.512624460216151e+03
6.956185000000000e-04 6.956194000000000e-04 -2.510170258008463e+03 -2.512624460216151e+03
6.956194000000000e-04 6.956197000000000e-04 -2.510170258008463e+03 -2.513064028064085e+03
6.956197000000000e-04 6.956200000000000e-04 -2.509610046938363e+03 -2.513064028064085e+03
6.956200000000000e-04 6.995584000000000e-04 -2.509610046938363e+03 -2.522442387084224e+03
6.995584000000000e-04 6.995587000000000e-04 -2.509467245042195e+03 -2.522442387084224e+03
6.995587000000000e-04 6.995590000000000e-04 -2.508896946241272e+03 -2.522442387084224e+03
6.995590000000000e-04 6.995593000000000e-04 -2.510751545099266e+03 -2.522442387084224e+03
6.995593000000000e-04 6.995596000000000e-04 -2.510615812761850e+03 -2.522442387084224e+03
6.995596000000000e-04 6.995599000000001e-04 -2.510818093626473e+03 -2.522442387084224e+03
6.995599000000001e-04 6.995602000000001e-04 -2.511634986088417e+03 -2.522442387084224e+03
6.995602000000001e-04 6.995605000000001e-04 -2.510915217033942e+03 -2.522442387084224e+03
6.995605000000001e-04 6.995608000000001e-04 -2.511064448786586e+03 -2.522442387084224e+03
6.995608000000001e-04 6.995611000000001e-04 -2.512762800672306e+03 -2.522442387084224e+03
6.995611000000001e-04 6.995614000000000e-04 -2.512269333046087e+03 -2.522442387084224e+03
6.995614000000000e-04 6.995621000000001e-04 -2.512269333046087e+03 -2.523147703004625e+03
6.995621000000001e-04 6.995624000000001e-04 -2.512165071092375e+03 -2.523147703004625e+03
6.995624000000001e-04 6.995631000000000e-04 -2.516336925494850e+03 -2.523147703004625e+03
6.995631000000000e-04 6.995635000000000e-04 -2.518581928564322e+03 -2.523147703004625e+03
6.995635000000000e-04 6.995638000000000e-04 -2.517631998905602e+03 -2.523147703004625e+03
6.995638000000000e-04 6.995672000000001e-04 -2.529559600733567e+03 -2.523147703004625e+03
6.995672000000001e-04 6.995675000000001e-04 -2.529559600733567e+03 -2.523468375386548e+03
6.995675000000001e-04 6.995678000000001e-04 -2.529559600733567e+03 -2.524361706647079e+03
6.995678000000001e-04 6.995681000000001e-04 -2.529559600733567e+03 -2.524419193457410e+03
6.995681000000001e-04 6.995684000000000e-04 -2.529559600733567e+03 -2.523812285459786e+03
6.995684000000000e-04 7.028863000000000e-04 -2.529559600733567e+03 -2.541228448929086e+03
7.028863000000000e-04 7.028866000000000e-04 -2.530326141507257e+03 -2.541228448929086e+03
7.028866000000000e-04 7.028869000000000e-04 -2.531002434833667e+03 -2.541228448929086e+03
7.028869000000000e-04 7.028872000000000e-04 -2.532505685589857e+03 -2.541228448929086e+03
7.028872000000000e-04 7.028887000000001e-04 -2.537024223848535e+03 -2.541228448929086e+03
7.028887000000001e-04 7.028891000000000e-04 -2.536616995875907e+03 -2.541228448929086e+03
7.028891000000000e-04 7.028894000000000e-04 -2.535457847473673e+03 -2.541228448929086e+03
7.028894000000000e-04 7.035829000000000e-04 -2.553004486207184e+03 -2.541228448929086e+03
7.035829000000000e-04 7.035832000000000e-04 -2.553004486207184e+03 -2.542388451846290e+03
7.035832000000000e-04 7.035835000000000e-04 -2.553004486207184e+03 -2.542084754329114e+03
7.035835000000000e-04 7.035838000000000e-04 -2.553004486207184e+03 -2.541991113433181e+03
7.035838000000000e-04 7.081908000000000e-04 -2.553004486207184e+03 -2.562706961978472e+03
7.081908000000000e-04 7.081915000000000e-04 -2.556355097934110e+03 -2.562706961978472e+03
7.081915000000000e-04 7.081919000000000e-04 -2.556722259401685e+03 -2.562706961978472e+03
7.081919000000000e-04 7.081922000000000e-04 -2.556178885072417e+03 -2.562706961978472e+03
7.081922000000000e-04 7.081925000000000e-04 -2.556812726371380e+03 -2.562706961978472e+03
7.081925000000000e-04 7.081928000000000e-04 -2.556531819673758e+03 -2.562706961978472e+03
7.081928000000000e-04 7.081931000000000e-04 -2.557371088076025e+03 -2.562706961978472e+03
